DATE,OPEN,HIGH,LOW,CLOSE,VOL,NEXT_OPEN
20180115,8.45,8.45,8.35,8.4,22140800,8.45
20180116,8.45,8.45,8.4,8.45,25584200,8.45
20180117,8.45,8.5,8.4,8.4,36008600,8.3
20180118,8.3,8.3,8.2,8.2,47870200,8.25
20180119,8.25,8.25,8.2,8.2,23679300,8.2
20180122,8.2,8.25,8.2,8.2,18668900,8.2
20180123,8.2,8.25,8.1,8.15,58965800,8.15
20180124,8.15,8.2,8.15,8.15,10825900,8.2
20180125,8.2,8.2,8.05,8.05,69530500,8.05
20180126,8.05,8.1,8,8.05,40617200,8.1
20180129,8.1,8.1,8,8.1,32370300,8.1
20180130,8.1,8.1,8.05,8.05,10146900,8.05
20180131,8.05,8.1,8,8.05,31532400,8.05
20180201,8.05,8.05,7.95,7.95,61887300,8
20180202,8,8.1,7.95,8.05,33032200,8
20180205,8,8,7.95,8,16160800,7.85
20180206,7.85,7.9,7.75,7.85,58150800,7.9
20180207,7.9,7.95,7.9,7.9,29760400,7.9
20180208,7.9,7.9,7.8,7.9,29467900,7.8
20180209,7.8,7.85,7.75,7.85,35566300,7.85
20180212,7.85,8.05,7.85,8,30042400,8
20180213,8,8.05,7.9,7.9,16821700,7.95
20180214,7.95,8,7.95,8,12821000,8.05
20180215,8.05,8.1,8,8,22042700,8.1
20180216,8.1,8.15,8.05,8.1,40342500,8.1
20180219,8.1,8.15,8.05,8.15,23344600,8.15
20180220,8.15,8.2,8.1,8.15,27565600,8.2
20180221,8.2,8.2,8,8.1,41589100,8.1
20180222,8.1,8.15,8.05,8.15,21220700,8.15
20180223,8.15,8.25,8.1,8.15,38689500,8.2
20180226,8.2,8.2,8.15,8.2,11634200,8.25
20180227,8.25,8.25,8.15,8.2,23450300,8.15
20180228,8.15,8.25,8.15,8.15,19518100,8.15
20180302,8.15,8.2,8.1,8.2,30405700,8.2
20180305,8.2,8.25,8.15,8.2,25411400,8.2
20180306,8.2,8.3,8.15,8.2,29534400,8.25
20180307,8.25,8.25,8.15,8.25,19970300,8.2
20180308,8.2,8.25,8.15,8.15,12242300,8.2
20180309,8.2,8.25,8.15,8.2,15024200,8.2
20180312,8.2,8.3,8.15,8.3,17061500,8.3
20180313,8.3,8.3,8.2,8.3,13205500,8.3
20180314,8.3,8.35,8.2,8.35,15959100,8.35
20180315,8.35,8.4,8.3,8.4,25472200,8.4
20180316,8.4,8.45,8.3,8.35,25908400,8.35
20180319,8.35,8.35,8.3,8.35,12836700,8.3
20180320,8.3,8.3,8.25,8.25,8309800,8.3
20180321,8.3,8.35,8.25,8.3,13175300,8.3
20180322,8.3,8.35,8.25,8.3,14927100,8.3
20180323,8.3,8.35,8.25,8.3,13936600,8.3
20180326,8.3,8.35,8.25,8.35,19415900,8.35
20180327,8.35,8.35,8.3,8.3,6944700,8.35
20180328,8.35,8.35,8.25,8.25,11385700,8.25
20180329,8.25,8.4,8.25,8.3,55671300,8.35
20180330,8.35,8.35,8.25,8.35,13323300,8.3
20180402,8.3,8.35,8.25,8.3,15279300,8.3
20180403,8.3,8.35,8.25,8.35,14241500,8.3
20180404,8.3,8.35,8.2,8.2,24742500,8.2
20180405,8.2,8.45,8.2,8.4,37445000,8.35
20180409,8.35,8.45,8.35,8.45,42062000,8.5
20180410,8.5,8.6,8.45,8.6,61096700,8.55
20180411,8.55,8.7,8.55,8.6,58274200,8.6
20180412,8.6,8.7,8.55,8.6,38220100,8.6
20180417,8.6,8.65,8.55,8.55,21547800,8.6
20180418,8.6,8.65,8.5,8.65,20713700,8.65
20180419,8.65,8.7,8.6,8.65,27050300,8.65
20180420,8.65,8.65,8.55,8.6,21926200,8.55
20180423,8.55,8.7,8.55,8.65,19254500,8.7
20180424,8.7,8.75,8.65,8.65,28724300,8.6
20180425,8.6,8.65,8.55,8.65,18495400,8.6
20180426,8.6,8.7,8.6,8.7,26351400,8.75
20180427,8.75,8.8,8.7,8.75,38435000,8.8
20180430,8.8,8.95,8.75,8.95,54504400,8.9
20180502,8.9,9.1,8.9,9.1,92582500,9.1
20180503,9.1,9.3,9.05,9.25,70068400,9.25
20180504,9.25,9.3,9.15,9.25,54173500,
